150726,新巴尔虎左旗,New Barag Zuoqi,,118.267454,48.216571,0470,0470
150727,新巴尔虎右旗,New Barag Youqi,,116.825991,48.669134,0470,0470
150781,满洲里市,Manzhouli,,117.455561,49.590788,0470,0470
150782,牙克石市,Yakeshi,,120.729005,49.287024,0470,0470
150783,扎兰屯市,Zalantun,,122.744401,48.007412,0470,0470
150784,额尔古纳市,Erguna,,120.178636,50.2439,0470,0470
150785,根河市,Genhe,,121.532724,50.780454,0470,0470
150800,巴彦淖尔市,Bayan Nur,,107.416959,40.757402,0478,0478
150801,巴彦淖尔市市辖区,Bayan Nur,是,107.416959,40.757402,0478,0478
150802,临河区,Linhe,,107.417018,40.757092,0478,0478
150821,五原县,Wuyuan,,108.270658,41.097639,0478,0478
150822,磴口县,Dengkou,,107.006056,40.330479,0478,0478
150823,乌拉特前旗,Urad Qianqi,,108.656816,40.725209,0478,0478
150824,乌拉特中旗,Urad Zhongqi,,108.515255,41.57254,0478,0478
150825,乌拉特后旗,Urad Houqi,,107.074941,41.084307,0478,0478
150826,杭锦后旗,Hanggin Houqi,,107.147682,40.888797,0478,0478
150900,乌兰察布市,Ulanqab,,113.114543,41.034126,0474,0474
150901,乌兰察布市市辖区,Ulanqab,是,113.114543,41.034126,0474,0474
150902,集宁区,Jining,,113.116453,41.034134,0474,0474
150921,卓资县,Zhuozi,,112.577702,40.89576,0474,0474
150922,化德县,Huade,,114.01008,41.899335,0474,0474
150923,商都县,Shangdu,,113.560643,41.560163,0474,0474
150924,兴和县,Xinghe,,113.834009,40.872437,0474,0474
150925,凉城县,Liangcheng,,112.500911,40.531627,0474,0474
150926,察哈尔右翼前旗,Chahar Youyi Qianqi,,113.211958,40.786859,0474,0474
150927,察哈尔右翼中旗,Chahar Youyi Zhongqi,,112.633563,41.274212,0474,0474
150928,察哈尔右翼后旗,Chahar Youyi Houqi,,113.1906,41.447213,0474,0474
150929,四子王旗,Siziwang,,111.70123,41.528114,0474,0474
150981,丰镇市,Fengzhen,,113.163462,40.437534,0474,0474
152200,兴安盟,Hinggan,,122.070317,46.076268,0482,0482
152201,乌兰浩特市,Ulanhot,,122.068975,46.077238,0482,0482
152202,阿尔山市,Arxan,,119.943656,47.177,0482,0482
152221,科尔沁右翼前旗,Horqin Youyi Qianqi,,121.957544,46.076497,0482,0482
152222,科尔沁右翼中旗,Horqin Youyi Zhongqi,,121.472818,45.059645,0482,0482
152223,扎赉特旗,Jalaid,,122.909332,46.725136,0482,0482
152224,突泉县,Tuquan,,121.564856,45.380986,0482,0482
152500,锡林郭勒盟,Xilin Gol,,116.090996,43.944018,0479,0479
152501,二连浩特市,Erenhot,,111.97981,43.652895,0479,0479
152502,锡林浩特市,Xilinhot,,116.091903,43.944301,0479,0479
152522,阿巴嘎旗,Abag,,114.970618,44.022728,0479,0479
152523,苏尼特左旗,Sonid Zuoqi,,113.653412,43.854108,0479,0479
152524,苏尼特右旗,Sonid Youqi,,112.65539,42.746662,0479,0479
152525,东乌珠穆沁旗,East Ujimqin,,116.980022,45.510307,0479,0479
152526,西乌珠穆沁旗,West Ujimqin,,117.615249,44.586147,0479,0479
152527,太仆寺旗,Taibus,,115.28728,41.895199,0479,0479
152528,镶黄旗,Xianghuangqi,,113.843869,42.239229,0479,0479
152529,正镶白旗,Zhengxiangbaiqi,,115.005942,42.307152,0479,0479
152530,正蓝旗,Zhenglanqi,,116.003311,42.245895,0479,0479
152531,多伦县,Duolun,,116.477288,42.197962,0479,0479
152900,阿拉善盟,Alxa,,105.706422,38.844814,0483,0483
152921,阿拉善左旗,Alxa Zuoqi,,105.705529,38.844842,0483,0483
152922,阿拉善右旗,Alxa Youqi,,101.671984,39.21159,0483,0483
152923,额济纳旗,Ejin,,101.06944,41.958813,0483,0483
210000,辽宁省,Liaoning,,123.429096,41.796767,,
210100,沈阳市,Shenyang,,123.429096,41.796767,024,024
210101,沈阳市市辖区,Shenyang,是,123.429096,41.796767,024,024
210102,和平区,Heping,,123.406664,41.788074,024,024
210103,沈河区,Shenhe,,123.445696,41.795591,024,024
210104,大东区,Dadong,,123.469956,41.808503,024,024
210105,皇姑区,Huanggu,,123.405677,41.822336,024,024
210106,铁西区,Tiexi,,123.350664,41.787808,024,024
210111,苏家屯区,Sujiatun,,123.341604,41.665904,024,024
210112,东陵区,Dongling,,123.451687,41.720885,024,024
210113,沈北新区,Shenbei,,123.521471,42.052312,024,024
210114,于洪区,Yuhong,,123.310829,41.795833,024,024
210122,辽中县,Liaozhong,,122.731269,41.512725,024,024
210123,康平县,Kangping,,123.352703,42.741533,024,024
210124,法库县,Faku,,123.416722,42.507045,024,024
210181,新民市,Xinmin,,122.828868,41.996508,024,024
210200,大连市,Dalian,,121.618622,38.91459,0411,0411
210201,大连市市辖区,Dalian,是,121.618622,38.91459,0411,0411
210202,中山区,Zhongshan,,121.64376,38.921553,0411,0411
210203,西岗区,Xigang,,121.616112,38.914266,0411,0411
210204,沙河口区,Shahekou,,121.593702,38.912859,0411,0411
210211,甘井子区,Ganjingzi,,121.582614,38.975148,0411,0411
210212,旅顺口区,Lvshunkou,,121.26843,38.813676,0411,0411
210213,金州区,Jinzhou,,121.789413,39.052745,0411,0411
210224,长海县,Changhai,,122.587824,39.272399,0411,0411
210281,瓦房店市,Wafangdian,,122.002656,39.63065,0411,0411
210282,普兰店市,Pulandian,,121.9705,39.401555,0411,0411
210283,庄河市,Zhuanghe,,122.970612,39.69829,0411,0411
210300,鞍山市,Anshan,,122.995632,41.110626,0412,0412
210301,鞍山市市辖区,Anshan,是,122.995632,41.110626,0412,0412
210302,铁东区,Tiedong,,122.994475,41.110344,0412,0412
210303,铁西区,Tiexi,,122.971834,41.11069,0412,0412
210304,立山区,Lishan,,123.024806,41.150622,0412,0412
210311,千山区,Qianshan,,123.0585,41.108124,0412,0412
210321,台安县,Tai'an,,122.429736,41.38686,0412,0412
210323,岫岩满族自治县,Xiuyan,,123.28833,40.281509,0412,0412
210381,海城市,Haicheng,,122.752199,40.852533,0412,0412
210400,抚顺市,Fushun,,123.921109,41.875956,0413,024
210401,抚顺市市辖区,Fushun,是,123.921109,41.875956,0413,024
210402,新抚区,Xinfu,,123.902858,41.86082,0413,024
210403,东洲区,Dongzhou,,124.047219,41.866829,0413,024
210404,望花区,Wanghua,,123.801509,41.851803,0413,024
210411,顺城区,Shuncheng,,123.917165,41.881132,0413,024
210421,抚顺县,Fushun,,124.097979,41.922644,0413,024
210422,新宾满族自治县,Xinbin,,125.037547,41.732456,0413,024
210423,清原满族自治县,Qingyuan,,124.927192,42.10135,0413,024
210500,本溪市,Benxi,,123.770519,41.297909,0414,0414
210501,本溪市市辖区,Benxi,是,123.770519,41.297909,0414,0414
210502,平山区,Pingshan,,123.761231,41.291581,0414,0414
210503,溪湖区,Xihu,,123.720092,41.314412,0414,0414
210504,明山区,Mingshan,,123.769749,41.306745,0414,0414
210505,南芬区,Nanfen,,123.748381,41.104093,0414,0414
210521,本溪满族自治县,Benxi,,124.126156,41.300344,0414,0414
210522,桓仁满族自治县,Huanren,,125.359195,41.268997,0414,0414
210600,丹东市,Dandong,,124.383044,40.124296,0415,0415
210601,丹东市市辖区,Dandong,是,124.383044,40.124296,0415,0415
210602,元宝区,Yuanbao,,124.397814,40.136483,0415,0415
210603,振兴区,Zhenxing,,124.361153,40.102801,0415,0415
210604,振安区,Zhen'an,,124.427709,40.158557,0415,0415
210624,宽甸满族自治县,Kuandian,,124.784867,40.730412,0415,0415
210681,东港市,Donggang,,124.149437,39.883467,0415,0415
210682,凤城市,Fengcheng,,124.071067,40.457567,0415,0415
210700,锦州市,Jinzhou,,121.135742,41.119269,0416,0416
210701,锦州市市辖区,Jinzhou,是,121.135742,41.119269,0416,0416
210702,古塔区,Guta,,121.130085,41.115719,0416,0416
210703,凌河区,Linghe,,121.151304,41.114662,0416,0416
210711,太和区,Taihe,,121.107297,41.105378,0416,0416
210726,黑山县,Heishan,,122.117915,41.691804,0416,0416
210727,义县,Yixian,,121.242831,41.537224,0416,0416
210781,凌海市,Linghai,,121.364236,41.171738,0416,0416
210782,北镇市,Beizhen,,121.795962,41.598764,0416,0416
210800,营口市,Yingkou,,122.235151,40.667432,0417,0417
210801,营口市市辖区,Yingkou,是,122.235151,40.667432,0417,0417
210802,站前区,Zhanqian,,122.253235,40.669949,0417,0417
210803,西市区,Xishi,,122.210067,40.663086,0417,0417
210804,鲅鱼圈区,Bayuquan,,122.127242,40.263646,0417,0417
210811,老边区,Laobian,,122.230893,40.624937,0417,0417
210881,盖州市,Gaizhou,,122.355534,40.405234,0417,0417
210882,大石桥市,Dashiqiao,,122.505894,40.633973,0417,0417
210900,阜新市,Fuxin,,121.648962,42.011796,0418,0418
210901,阜新市市辖区,Fuxin,是,121.648962,42.011796,0418,0418
210902,海州区,Haizhou,,121.657639,42.011162,0418,0418
210903,新邱区,Xinqiu,,121.790541,42.086603,0418,0418
210904,太平区,Taiping,,121.677575,42.011145,0418,0418
210905,清河门区,Qinghemen,,121.42018,41.780477,0418,0418
210911,细河区,Xihe,,121.654791,42.019218,0418,0418
210921,阜新蒙古族自治县,Fuxin,,121.743125,42.058607,0418,0418
210922,彰武县,Zhangwu,,122.537444,42.384823,0418,0418
211000,辽阳市,Liaoyang,,123.18152,41.269402,0419,0419
211001,辽阳市市辖区,Liaoyang,是,123.18152,41.269402,0419,0419
211002,白塔区,Baita,,123.172611,41.26745,0419,0419
211003,文圣区,Wensheng,,123.188227,41.266765,0419,0419
211004,宏伟区,Hongwei,,123.200461,41.205747,0419,0419
211005,弓长岭区,Gongchangling,,123.431633,41.157831,0419,0419
211011,太子河区,Taizihe,,123.185336,41.251682,0419,0419
211021,辽阳县,Liaoyang,,123.079674,41.216479,0419,0419
211081,灯塔市,Dengta,,123.325864,41.427836,0419,0419
211100,盘锦市,Panjin,,122.06957,41.124484,0427,0427
211101,盘锦市市辖区,Panjin,是,122.06957,41.124484,0427,0427
211102,双台子区,Shuangtaizi,,122.055733,41.190365,0427,0427
211103,兴隆台区,Xinglongtai,,122.071624,41.122423,0427,0427
211121,大洼县,Dawa,,122.071708,40.994428,0427,0427
211122,盘山县,Panshan,,121.98528,41.240701,0427,0427
211200,铁岭市,Tieling,,123.844279,42.290585,0410,024
211201,铁岭市市辖区,Tieling,是,123.844279,42.290585,0410,024
211202,银州区,Yinzhou,,123.844877,42.292278,0410,024
211204,清河区,Qinghe,,124.14896,42.542978,0410,024
211221,铁岭县,Tieling,,123.77555,42.22454,0410,024
211223,西丰县,Xifeng,,124.72332,42.738091,0410,024
211224,昌图县,Changtu,,124.11017,42.784441,0410,024
211281,调兵山市,Diaobingshan,,123.545366,42.450734,0410,024
211282,开原市,Kaiyuan,,124.045551,42.542141,0410,024
211300,朝阳市,Chaoyang,,120.451176,41.576758,0421,0421
211301,朝阳市市辖区,Chaoyang,是,120.451176,41.576758,0421,0421
211302,双塔区,Shuangta,,120.44877,41.579389,0421,0421
211303,龙城区,Longcheng,,120.413376,41.576749,0421,0421
211321,朝阳县,Chaoyang,,120.404217,41.526342,0421,0421
211322,建平县,Jianping,,119.642363,41.402576,0421,0421
211324,喀喇沁左翼蒙古族自治县,Harqin Zuoyi,,119.744883,41.125428,0421,0421
211381,北票市,Beipiao,,120.766951,41.803286,0421,0421
211382,凌源市,Lingyuan,,119.404789,41.243086,0421,0421
211400,葫芦岛市,Huludao,,120.856394,40.755572,0429,0429
211401,葫芦岛市市辖区,Huludao,是,120.856394,40.755572,0429,0429
211402,连山区,Lianshan,,120.85937,40.755143,0429,0429
211403,龙港区,Longgang,,120.930699,40.721338,0429,0429
211404,南票区,Nanpiao,,120.752314,41.098813,0429,0429
211421,绥中县,Suizhong,,120.342112,40.328407,0429,0429
211422,建昌县,Jianchang,,119.804105,40.813081,0429,0429
211481,兴城市,Xingcheng,,120.729365,40.619413,0429,0429
220000,吉林省,Jilin,,125.3245,43.886841,,
220100,长春市,Changchun,,125.3245,43.886841,0431,0431
220101,长春市市辖区,Changchun,是,125.3245,43.886841,0431,0431
220102,南关区,Nanguan,,125.337237,43.890235,0431,0431
220103,宽城区,Kuancheng,,125.328457,43.90542,0431,0431
220104,朝阳区,Chaoyang,,125.308449,43.88078,0431,0431
220105,二道区,Erdao,,125.384727,43.870824,0431,0431
220106,绿园区,Lvyuan,,125.272467,43.892177,0431,0431
220112,双阳区,Shuangyang,,125.659018,43.525168,0431,0431
220122,农安县,Nong'an,,125.175287,44.431258,0431,0431
220181,九台市,Jiutai,,125.844682,44.157155,0431,0431
220182,榆树市,Yushu,,126.550107,44.827642,0431,0431
220183,德惠市,Dehui,,125.703327,44.533909,0431,0431
220200,吉林市,Jilin,,126.55302,43.843577,0432,0432
220201,吉林市市辖区,Jilin,是,126.55302,43.843577,0432,0432
220202,昌邑区,Changyi,,126.570766,43.851118,0432,0432
220203,龙潭区,Longtan,,126.561429,43.909755,0432,0432
220204,船营区,Chuanying,,126.55239,43.843804,0432,0432
220211,丰满区,Fengman,,126.560759,43.816594,0432,0432
220221,永吉县,Yongji,,126.501622,43.667416,0432,0432
220281,蛟河市,Jiaohe,,127.342739,43.720579,0432,0432
220282,桦甸市,Huadian,,126.745445,42.972093,0432,0432
220283,舒兰市,Shulan,,126.947813,44.410906,0432,0432
220284,磐石市,Panshi,,126.059929,42.942476,0432,0432
220300,四平市,Siping,,124.370785,43.170344,0434,0434
220301,四平市市辖区,Siping,是,124.370785,43.170344,0434,0434
220302,铁西区,Tiexi,,124.360894,43.176263,0434,0434
220303,铁东区,Tiedong,,124.388464,43.16726,0434,0434
220322,梨树县,Lishu,,124.335802,43.30831,0434,0434
220323,伊通满族自治县,Yitong,,125.303124,43.345464,0434,0434
220381,公主岭市,Gongzhuling,,124.817588,43.509474,0434,0434
220382,双辽市,Shuangliao,,123.505283,43.518275,0434,0434
220400,辽源市,Liaoyuan,,125.145349,42.902692,0437,0437
220401,辽源市市辖区,Liaoyuan,是,125.145349,42.902692,0437,0437
220402,龙山区,Longshan,,125.145164,42.902702,0437,0437
220403,西安区,Xi'an,,125.151424,42.920415,0437,0437
220421,东丰县,Dongfeng,,125.529623,42.675228,0437,0437
220422,东辽县,Dongliao,,124.991995,42.927724,0437,0437
220500,通化市,Tonghua,,125.936501,41.721177,0435,0435
220501,通化市市辖区,Tonghua,是,125.936501,41.721177,0435,0435
220502,东昌区,Dongchang,,125.936716,41.721233,0435,0435
220503,二道江区,Erdaojiang,,126.045987,41.777564,0435,0435
220521,通化县,Tonghua,,125.753121,41.677918,0435,0435
220523,辉南县,Huinan,,126.042821,42.683459,0435,0435
220524,柳河县,Liuhe,,125.740536,42.281484,0435,0435
220581,梅河口市,Meihekou,,125.687336,42.530002,0435,0435
220582,集安市,Ji'an,,126.186204,41.126276,0435,0435
220600,白山市,Baishan,,126.427839,41.942505,0439,0439
220601,白山市市辖区,Baishan,是,126.427839,41.942505,0439,0439
220602,浑江区,Hunjiang,,126.428035,41.943065,0439,0439
220605,江源区,Jiangyuan,,126.584229,42.048109,0439,0439
220621,抚松县,Fusong,,127.273796,42.332643,0439,0439
220622,靖宇县,Jingyu,,126.808386,42.389689,0439,0439
220623,长白朝鲜族自治县,Changbai,,128.203384,41.419361,0439,0439
220681,临江市,Linjiang,,126.919296,41.810689,0439,0439
220700,松原市,Songyuan,,124.823608,45.118243,0438,0438
220701,松原市市辖区,Songyuan,是,124.823608,45.118243,0438,0438
220702,宁江区,Ningjiang,,124.816325,45.138512,0438,0438
220721,前郭尔罗斯蒙古族自治县,Qian Gorlos,,124.826808,45.116288,0438,0438
220722,长岭县,Changling,,123.985184,44.276579,0438,0438
220723,乾安县,Qian'an,,124.024361,45.006846,0438,0438
220724,扶余市,Fuyu,,126.042758,44.986199,0438,0438
220800,白城市,Baicheng,,122.841114,45.619026,0436,0436
220801,白城市市辖区,Baicheng,是,122.841114,45.619026,0436,0436
220802,洮北区,Taobei,,122.842499,45.619253,0436,0436
220821,镇赉县,Zhenlai,,123.202246,45.846089,0436,0436
220822,通榆县,Tongyu,,123.088543,44.80915,0436,0436
220881,洮南市,Taonan,,122.783779,45.339113,0436,0436
220882,大安市,Da'an,,124.291512,45.507648,0436,0436
222400,延边朝鲜族自治州,Yanbian,,129.513228,42.904823,1433,0433
222401,延吉市,Yanji,,129.51579,42.906964,1433,0433
222402,图们市,Tumen,,129.846701,42.966621,1433,0433
222403,敦化市,Dunhua,,128.22986,43.366921,1433,0433
222404,珲春市,Hunchun,,130.365787,42.871057,1433,0433
222405,龙井市,Longjing,,129.425747,42.771029,1433,0433
222406,和龙市,Helong,,129.008748,42.547004,1433,0433
222424,汪清县,Wangqing,,129.766161,43.315426,1433,0433
222426,安图县,Antu,,128.901865,43.110994,1433,0433
230000,黑龙江省,Heilongjiang,,126.642464,45.756967,,
230100,哈尔滨市,Harbin,,126.642464,45.756967,0451,0451
230101,哈尔滨市市辖区,Harbin,是,126.642464,45.756967,0451,0451
230102,道里区,Daoli,,126.612532,45.762035,0451,0451
230103,南岗区,Nangang,,126.652098,45.755971,0451,0451
230104,道外区,Daowai,,126.648838,45.78454,0451,0451
230108,平房区,Pingfang,,126.629257,45.605567,0451,0451
230109,松北区,Songbei,,126.563066,45.814656,0451,0451
230110,香坊区,Xiangfang,,126.68764,45.732088,0451,0451
230111,呼兰区,Hulan,,126.553623,45.871097,0451,0451
230112,阿城区,Acheng,,126.972726,45.538372,0451,0451
230123,依兰县,Yilan,,129.565594,46.315105,0451,0451
230124,方正县,Fangzheng,,128.836131,45.839536,0451,0451
230125,宾县,Binxian,,127.48594,45.759369,0451,0451
230126,巴彦县,Bayan,,127.403602,46.081889,0451,0451
230127,木兰县,Mulan,,128.042675,45.949826,0451,0451
230128,通河县,Tonghe,,128.747786,45.977618,0451,0451
230129,延寿县,Yanshou,,128.331886,45.455648,0451,0451
230182,双城市,Shuangcheng,,126.308784,45.377942,0451,0451
230183,尚志市,Shangzhi,,127.968539,45.214953,0451,0451
230184,五常市,Wuchang,,127.15759,44.919418,0451,0451
230200,齐齐哈尔市,Qiqihar,,123.953486,47.348079,0452,0452
230201,齐齐哈尔市市辖区,Qiqihar,是,123.953486,47.348079,0452,0452
230202,龙沙区,Longsha,,123.95761,47.340216,0452,0452
230203,建华区,Jianhua,,123.955888,47.354494,0452,0452
230204,铁锋区,Tiefeng,,123.973555,47.339499,0452,0452
230205,昂昂溪区,Ang'angxi,,123.813181,47.156867,0452,0452
230206,富拉尔基区,Hulan Ergi,,123.638873,47.20697,0452,0452
230207,碾子山区,Nianzishan,,122.887972,47.51401,0452,0452
230208,梅里斯达斡尔族区,Meilisi,,123.754599,47.311113,0452,0452
230221,龙江县,Longjiang,,123.187225,47.336388,0452,0452
230223,依安县,Yi'an,,125.307561,47.890098,0452,0452
230224,泰来县,Tailai,,123.41953,46.39233,0452,0452
230225,甘南县,Gannan,,123.506034,47.917838,0452,0452
230227,富裕县,Fuyu,,124.469106,47.797172,0452,0452
230229,克山县,Keshan,,125.874355,48.034342,0452,0452
230230,克东县,Kedong,,126.249094,48.03732,0452,0452
230231,拜泉县,Baiquan,,126.091911,47.607363,0452,0452
230281,讷河市,Nehe,,124.882172,48.481133,0452,0452
230300,鸡西市,Jixi,,130.975966,45.300046,0467,0467
230301,鸡西市市辖区,Jixi,是,130.975966,45.300046,0467,0467
230302,鸡冠区,Jiguan,,130.974374,45.30034,0467,0467
230303,恒山区,Hengshan,,130.910636,45.213242,0467,0467
230304,滴道区,Didao,,130.846823,45.348812,0467,0467
230305,梨树区,Lishu,,130.697781,45.092195,0467,0467
230306,城子河区,Chengzihe,,131.010501,45.338248,0467,0467
230307,麻山区,Mashan,,130.481126,45.209607,0467,0467
230321,鸡东县,Jidong,,131.146379,45.252919,0467,0467
230381,虎林市,Hulin,,132.973881,45.767985,0467,0467
230382,密山市,Mishan,,131.87272,45.545701,0467,0467
230400,鹤岗市,Hegang,,130.277487,47.332085,0468,0468
230401,鹤岗市市辖区,Hegang,是,130.277487,47.332085,0468,0468
230402,向阳区,Xiangyang,,130.292478,47.345372,0468,0468
230403,工农区,Gongnong,,130.276652,47.331678,0468,0468
230404,南山区,Nanshan,,130.275533,47.31324,0468,0468
230405,兴安区,Xing'an,,130.236169,47.252911,0468,0468
230406,东山区,Dongshan,,130.31714,47.337385,0468,0468
230407,兴山区,Xingshan,,130.30534,47.35997,0468,0468
230421,萝北县,Luobei,,130.544574,47.429725,0468,0468
230422,绥滨县,Suibin,,131.860526,47.289892,0468,0468
230500,双鸭山市,Shuangyashan,,131.157304,46.643442,0469,0469
230501,双鸭山市市辖区,Shuangyashan,是,131.157304,46.643442,0469,0469
